9.365881812192576,10.06343391884084,7.060031745805844,11.31516145614027,12.93051931355972,9.254550063437051,10.703001958182108
8.295293179572596,8.584621778575846,6.4524463815584925,10.358806594663092,15.695194539013052,11.092142533708746,9.697784559268923
6.437684006329809,8.510962091225707,7.2770028302045455,8.735843317356288,14.724684696048033,13.15944688669553,9.800896780520889
8.494651344326796,9.517506883389984,9.694911518419042,8.41024462098395,11.76513652885972,14.107240120122455,9.06350537836002
7.162339884890296,10.774269709882878,9.797775422072187,9.762995158650384,8.771910360370141,13.735275888634742,10.776118722786693
6.181696590746497,10.972375178760867,9.78398477103329,8.954084265440212,8.450385590773665,14.802900357130968,10.697032122107679
9.334079804541963,9.657153669017202,8.615497827372339,8.81558760819063,8.15719462786127,14.638617503332839,9.63146240155878
12.188235825583002,8.29366826648138,8.605711889348889,10.202365951893588,9.198616438155971,11.396622019066397,9.302381580665596
10.162282916367158,8.535196296084585,11.881177774210887,10.210051271996095,10.086753993301063,10.670452097271939,8.55646689572053
7.691676180031347,8.26623248389353,13.554443788255181,9.046473857722566,12.058904301220661,8.683317746209859,9.5384012407455
5.370457958385986,10.713050917798666,12.23628187432946,8.911435119321231,10.14925307618504,9.509313699845906,9.901251213381233
10.471843882106194,12.598733991133972,8.796632061810815,5.911023562867978,8.247476172842731,10.33004492731315,10.068963867931057
10.632151397226782,8.142237429899492,5.964255340458525,9.623371699367754,8.213524314845698,13.366697369233174,11.149483102811168
9.340999078551675,12.907141465900992,8.191906568232579,7.954004731881853,10.721629402587954,11.87266543453751,8.787001097079116
8.418577795458352,9.827969926421328,8.434369768522894,7.326908383309717,11.399030904820542,10.797247793142189,12.405768891478964
9.500983704397289,8.531166794551213,7.33710157055534,10.614046857128855,13.206243066253913,10.013304775816419,10.627941492900565
12.237977556421148,7.198079370329552,8.978464823436916,8.252446089538399,12.062882036148258,9.003370388824612,10.938947158569007
9.788305711771871,8.349725285408512,8.469425689168188,10.544558001778512,12.508258764416261,9.562143116986409,9.24175065586998
7.797270561065015,9.842151671128237,7.993871371480912,7.639205886626148,10.154085224723719,15.56497797402468,9.065148135111635
8.511982458304178,10.180242098195126,7.087989970728718,10.467464004173042,7.511026759676469,13.398684870829877,11.623391432378929
9.550935948765739,10.097040796889685,8.046844998132386,10.266770719610719,8.668886185991063,11.417826948372616,10.636626851787554
9.40776139933637,13.407973443466553,8.839084886091682,9.913528342801243,11.063145419452706,11.055717338387545,7.670880424290127
10.898537003241621,14.317345667640055,7.865251530086303,8.003595348421692,9.310109897822144,10.044215129222605,9.124670431358988
8.499190844540083,16.13149916992389,6.14762886539568,9.198995418630693,9.41820954119865,8.17004207481676,10.344455268944799
9.543819446874782,13.698619175294379,8.467608253371605,7.616929197025506,7.783574086104662,14.602089811948233,6.264808729245564
9.141172917578956,10.14157879779733,9.062535764008837,10.065644489734954,9.949032798593953,13.718839369776948,6.6033653920784054
12.0752127142705,9.093347594022259,7.860108589703813,9.13097963652195,14.912726051808692,10.150590586966366,6.785799640533122
11.963060590907979,9.547850103913568,8.019203295910144,11.228609278994053,13.534596359741869,7.012127580219209,7.904210176591683
9.211080438208642,10.037444244055441,14.001427150966542,10.229176237747811,10.859009976731153,5.025486774732991,10.543520649434324
11.3245341719774,8.029115560233265,13.974752831351958,8.165492806801785,9.497538656424217,7.595325421176304,10.51473862491603
9.272595051029581,9.723571224652547,12.735757643655534,8.248430941356053,9.119840446779426,10.36423363968958,8.372043210784215
9.499849306871544,8.78944505161807,8.614783313318313,7.064209582866227,10.96515261664192,13.69069493707386,9.478467904248816
9.134992634492859,9.382361725903271,9.597908857962734,11.29935931456641,10.211084351542699,10.572764657332439,10.444297551702116
10.3835652714212,8.146311106350606,12.733348219460295,9.717758701518719,9.631474824024174,10.506773028329853,8.830456308007289
10.109249624111513,12.13836876300613,12.549422534818023,7.600699506140292,6.177480074595923,10.940268471968734,9.441769588480808
9.403251250243093,11.162324244227808,9.564927957700876,7.836763748561262,9.709823925085027,11.089023297384651,10.39686944729636
10.715717599576177,7.307524182969317,10.536833086927668,5.903235592325662,8.918956947390985,14.366983972988374,10.137697457563
9.693198658281247,8.428812102134062,12.523725194617603,7.38485266379559,11.018846536507127,10.476489784784128,7.1721614885532805
8.939973318585526,5.343936290227066,10.645193470008316,7.355267363473628,13.67126108650264,10.317952028630161,11.285697420701306
8.634744556014448,13.996807085261075,7.648644365878907,8.20206707010677,13.71105459170247,6.383555500853117,11.05648938098917
6.840348253268795,12.895341747354113,8.587136941224205,9.733241946081767,13.087009432582853,10.437673437405415,7.44011919192312
13.311996419329045,10.263190227633096,8.565131970273855,8.345608064141816,10.787849695989983,10.042716936369864,9.277420028623748
11.620336230643291,13.057325933572049,7.079608381371701,10.787535752445846,8.005460102602662,8.20897969709463,10.891565869001976
9.6285664207903,14.40722382281442,8.407008647832884,6.698006520005284,9.59469531070053,10.55150834666568,10.320147573201963
8.495686341838672,13.061922674787501,8.441982413656456,10.740167569203289,10.3459751088882,9.150508008917173,10.030682649469597
9.902243074409387,10.591551314819489,12.846427817702635,10.17933600807098,9.023718435951814,8.189550621415922,9.741729834068789
6.322486486415818,10.375554985860878,14.158722321150526,10.628269534753489,7.988278296457153,9.157502759912376,11.106793209458209
9.41913428188878,10.661408767897937,12.935173864635868,11.61126887578585,7.767674818809992,8.951627180879058,8.70416917837418
8.961364879665364,10.904335040673367,11.702393189546896,12.673028696914184,9.45249795274773,6.986971903598503,9.184055190451945
10.525131625744635,10.020550943774332,9.842474469079384,12.753499063171226,9.7204297489882,7.31444333553859,10.567872972698455
9.17865171339422,9.283818155320798,10.502021305410008,11.980291985137331,9.313176028114015,7.428887338407118,10.357037483011116
6.357037583149168,8.977208582735683,10.669794314309758,9.290048528694626,11.267406728666574,12.969967958224796,9.40758416717168
10.855643418396063,6.856021402185295,8.84702699836361,8.718966201330606,9.581878402361019,15.739286816310397,6.753826649826813
5.9750832953367965,10.082677765712138,11.866236057731793,7.1161296513516845,12.035637924458753,14.61674301425912,6.108584880508277
7.982119001240503,8.050719065966515,12.636421017545391,10.78610129329897,11.436387602682652,11.48326335253666,5.101041664346846
8.603999801302429,13.484704183309447,9.572073887211,9.44033809378344,10.806399461069851,10.275018216063053,5.334503558088265
9.368758967286535,12.170472627519132,9.041636025531199,9.934656417886359,8.509909786184387,10.220926754612796,9.493123864677408
9.02148532957954,9.105035094845501,9.237639990514468,9.496307471007507,11.145416750916286,9.3846378288548,12.814037935757183
10.69124515052897,8.821825972080928,9.620797710145844,8.546799828910292,12.091662819248667,10.085746943711124,9.786956740115986
9.14389620646471,9.940791559914901,13.276452937950253,9.627960935115173,8.045202242950461,12.236702400689508,7.620757980816643
7.992911482574091,9.737767677645692,13.495052486110758,9.707988861921564,10.408828197114849,9.305665978832817,9.574750455201228
11.419051598796592,9.640884335355294,13.20162983161634,7.933976372877909,9.708152368788355,9.070620791353377,7.931355930987868
