3.13811783839,0,0,2.3034360781,1.2253251781,1.197901,3.21830783839
1.197901,2.2760119,1.197901,1.999,0,2.35619013684259,2.2760119
1.207692199,1.999,2.42525325275167,2.4335330703414,1.108801,0,2.42525325275167
1.2879877685015,1.099,4.60370215220859,1.369066801633,0,3.257177701633,0
0,0,1.108801,0,3.12535620098845,5.335079180191,0
1.109771299,1.099,2.21994358199525,1.1989768685015,1.31994358199525,2.21830919005013,2.1978574912424
1.109771299,2.22622101695887,2.009867358601,2.24481275907703,0,3.23175335348734,0
2.3061605816324,2.2073664125324,1.099,2.3052873125324,0,1.40590334311261,2.3951617874633
4.1000337688142,1,1.099,1.207788258601,3.62891147405687,0,0
4.0000436788528,0,2.206582427701,0,2.38915970218358,1.110740627701,1
1.216513099,3.04408411366345,0,0,3.22827260485345,1.108801,2.107692199
1.2183652067015,2.2964761067015,0,1.197901,2.187001,2.30546192217284,2.1183652067015
1.109771299,1.207788258601,1.999,3.21547769293565,0,1.207788258601,2.29647497144285
1.2194113830833,2.098871299,2.107788258601,0,2.32666111307827,2.23757258033737,1.207788258601
2.098871299,0,1,2.216276596801,2.42072404381178,1.218355696801,2.51598744171268
2.205613099,0,1.31800279392965,2.38459703728165,1,4.34544157406027,0
3.21214943363285,4.02154788390695,1.109867358601,1,0,0,1.3154200822556
1,1.2078072688921,0,2.3787679598557,2.2984915062148,1.099,3.18606143692525
3.0272458294424,0,2.32561493895872,0,2.1097172139833,1.108801,2.0990633221424
2.42159537869441,1.109771299,1.110740627701,1.3152957126319,2.3132166126319,1,2.206582427701
1,2.4023155285424,4.1817172097324,1.3153925494424,1.118592199,1.108801,0
1.297672427701,2.286772427701,0,2.375783327701,1.297672427701,3.185783327701,1.297672427701
0,0,3.006792199,2.5465351199428,2.61941196026161,1.46329154437651,2.3765587738219
1.23755008016971,4.67971256945971,1.217473606801,0,0,2.0213071926319,1.3399695341119
1.197901,4.48626466028787,0,2.39949575929,0,2.196703099,1.099
0,1.2088439448833,0,1.21967057109872,3.99628820199872,2.38694685239369,2.2760119
0,3.0200737575628,2.31985013936932,2.2188946575628,0,3.12917909917049,0
1.22647786546345,2.43830485935704,1.108801,1.099,2.2320581572,2.32927052575345,1
0,2.2760119,2.58992292890159,1,1.197901,1.2985552067015,3.37853313575696
3.015709158601,0,0,0,2.44387893079339,4.25478023101258,1.109771299
1,2.46131237676872,2.54316689197688,2.187971299,0,3.52455240457056,0
0,1.099,3.8619010875628,1.2271669026319,1.2271669026319,2.2259610717319,1.2271669026319
2.2946151781,1.207692199,1.207692199,1,2.196792199,1.108801,2.34350235175601
0,2.097901,2.2964761067015,2.41299323887781,1.2174919376015,2.39623466413646,1
0,2.008801,3.20455045491374,1.207788258601,2.22614519127284,1.207788258601,1.22735102217284
1.23010593057573,1.23010593057573,2.098871299,2.29647497144285,3.13060797700303,0,1.108801
1.099,1.108801,0,4.16208702596263,2.107788258601,2.32430232904778,0
1.3091025675628,2.098871299,2.3968979424937,1,3.47582062424494,1.39949950343842,0
4.03534851958,2.24383652219734,0,2.32811783839,0,0,2.1253251781
1.099,2.2760119,2.48399618381156,2.48399618381156,1.197901,1.197901,1
1.3937383725319,1.207692199,3.77703098956145,1.108801,3.104711237701,1.207692199,0
1.31669855007693,1.2185381139833,0,1,1.2185381139833,2.39568271917693,3.9771552781
1.099,1.208661527701,4.10102934529777,1.208661527701,2.008801,0,1.21226512618141
1.2352025494424,2.107692199,2.14409218365056,1,1.108801,1.34015186484056,2.2419355285424
0,1.099,1.297672427701,1,3.4358774226319,2.375783327701,2.5651523360351
1.108801,2.4823205629219,1.306484506801,1.39829478342889,1.306484506801,4.012597485901,0
2.35021799884012,4.0231796305948,0,2.107692199,0,0,2.32222916821525
2.097901,2.3935034494424,0,1.40016706067727,1.3065804703424,2.2065804703424,2.3768301930833
1.3075488202048,0,4.19366657980263,4.04209152199263,0,1.208661527701,0
0,2.40727711802087,1.108801,1.31088340088295,1.2096307603424,1.099,4.10678176638112
1.34778949314005,4.26009984696609,1.118688258601,3.1402363725551,0,0,1
1,0,2.3791080139219,1.3811871139219,3.5130251832328,1.099,2.4601712830219
1.32509764270784,0,1.118592199,3.8503748881,1.3134539881,2.49556257739,1.099
0,3.1662019,2.30557510547437,4.28872592427579,0,1,0
2.37781679602525,1.108801,0,3.36659402777722,0,1.109771299,3.0978376143739
3.29650916128184,1.109771299,1.2086710376015,1.108801,3.0175516603424,1.21959473129437,0
2.218128598933,2.28863298874345,3.20693397559314,1.1989768685015,0,0,2.107788258601
0,2.21750510391146,2.2154992912424,2.33439856360453,3.0255857448833,1.099,0
1.31972648834404,2.1192280926319,2.41781771390275,2.188940627701,1.109771299,0,2.2180222617319
0,2.2232460781,3.14269527790837,1.2253251781,3.2295604883236,1.2365778280336,0
3.54467468326917,1.30109371352156,2.2760119,3.29254847281186,0,1.099,0
1.2422506416319,2.46589725131124,1.127500337701,3.97946621910061,0,2.116513099,0
2.4469761781,2.5387187185424,0,4.4677830438889,1.197901,0,1.099
0,0,3.834593327701,1.30843158875392,2.33278697951572,1.30843158875392,2.296466596801
2.196792199,0,3.1154705934739,2.3944726725739,0,1.40710485869601,2.49402783779601
1,0,0,1.109867358601,0,3.39981632473606,5.0172172464234
1.32536109288116,1.109771299,2.42206164883707,3.1945857126319,2.20765617328435,0,1
1.4001061494305,0,0,2.1996013830833,2.107692199,2.4791767721714,3.28647568566827
4.0414762568737,0,1.099,2.41433872212151,0,2.207455696801,1.32822887279497
1.43200795148227,0,0,2.2055151781,1.3055151781,3.2103769672,3.31544315954513
5.21533278197666,0,1.2879877685015,3.0860119,0,0,1.099
1.22884597154513,2.1086710376015,1.22884597154513,1.21932587092255,2.908967358601,1.108801,1.22884597154513
0,1.31365457015285,2.31253519289375,1,2.31157547015285,2.30275457015285,2.2154128376015
1.40246497785052,2.29935525668161,3.1682279813419,2.29848198758161,0,2.12028463394071,0
1.217482427701,3.33551686438087,0,1.33292928310171,0,1.099,4.06530280657087
0,3.44303723762156,0,3.3629220515324,2.294711237701,1.3858090724324,1.3858090724324
1.2987281139833,1.2987281139833,0,3.897061337701,1.2987281139833,1.198967358601,2.1987281139833
2.31617380457301,1.22720302218499,2.22629932964211,1.099,3.017455696801,1.208661527701,0
0,0,2.20797220192688,2.30685282466778,2.107692199,3.38508122506322,1.099
1.109771299,0,0,3.1108303224937,1.2209737575628,2.31731931819061,3.22827479999713
2.32811783839,0,0,1.099,2.2320581572,2.14598477819299,3.22624664839
1.099,2.48469472922209,1.40658382922209,1.2193249294424,2.21783674319966,2.2760119,1.197901
1.108801,0,0,1.118688258601,0,4.91369905699274,3.016582427701
2.196792199,3.29735256836446,1.198871299,1.29980851658345,2.187971299,1.198871299,0
1.198967358601,0,1.099,1.2088439448833,2.2076381139833,3.94597992331871,1.32023156668965
3.23466228979445,2.44438927410143,0,2.109534796801,1.2288261139219,0,2.009771299
3.4026090359915,1.099,2.32919168954285,2.3202925367015,0,1,1.3223716367015
0,3.256279158601,1.287978258601,2.187978258601,3.45637863869416,1.287978258601,0
3.24102642941365,0,3.3020039995279,0,1.109867358601,0,2.908871299
3.3057303342029,0,1.109771299,1.30936270656827,2.48778914247971,2.206582427701,1
0,0,3.1248758239219,1.3160816548219,1.40403501704071,2.39313501704071,3.30095799614071
0,4.08116178829,0,1.099,0,2.33026763026988,3.1073396816324
1.127500337701,2.4332585655628,2.125421237701,0,1.3303794516319,2.097901,2.3371124307319
0,2.4469761781,3.3371661781,1,1.287882199,2.4469761781,1.197901
2.3117410231027,0,1.3226410231027,1.3226410231027,1.109771299,2.907901,2.1255076913419
2.3679316603424,1.198871299,1.2889474912424,1.099,1.108801,0,4.2220477012669
1.109771299,2.918661527701,2.33376334413425,0,0,2.43253760837192,2.2076568258965
1.118592199,0,1.099,4.37243478223251,1.207692199,1.118592199,2.40528323492934
4.11477105989234,0,1.099,1.197901,0,3.474501719723,1.31800100511737
1.999,1.22639011072216,1.217482427701,3.2121313648219,0,2.44479231002204,1.108801
0,2.196792199,1.296790337701,3.44486071082927,1.108801,1.296790337701,2.63486071082927
1,1.21941042336056,1.208661527701,3.906755506801,2.39708027322236,1.30928489829146,0
2.2162669026319,1.23626591185615,0,1.119561527701,3.1240898817319,1.23626591185615,2.019561527701
2.2946151781,3.44747330904827,1.2996013830833,1,1.099,1.108801,1.207692199
0,2.097901,3.026276596801,2.30872517380969,1.217482427701,1.207788258601,1.217482427701
2.23955294008877,2.098871299,1.198871299,1.198871299,1.25045294008877,2.196792199,1.198871299
2.008801,2.52982767766435,1.099,2.6027202132637,1.369852743823,1.198871299,1.198871299
2.45114221788367,1.099,2.2183015062148,1.2195073371148,0,0,3.7358863012424
0,1.099,1.109867358601,3.31344444333872,2.31671736594056,1,2.50405407399706
3.2113454226319,3.2034066126319,1,0,2.34148392066017,1.109771299,0
2.4823205629219,2.107692199,0,1.108801,2.4823205629219,1.306484506801,2.196792199
1,1.31549706238435,3.095803099,1.207692199,2.2946151781,1.31549706238435,1.118592199
1.2096307603424,1.099,2.3768390139833,4.16688322656827,1.2194978367242,0,1.197901
0,2.217149865901,2.117482427701,2.42404146063301,0,0,4.14072919124279
1.31801049694906,1.207692199,0,1,2.205613099,4.29312185981706,1.207692199
3.2124277271257,0,2.3231109962257,2.2243168271257,3.21222724190966,0,0
1.109771299,1,2.74905502164528,0,2.65858200572767,1.099,3.2759275467242
4.94673437517878,1.31715540040525,0,2.40495077533615,1.108801,1.099,0
2.2957669239833,0,1.39565772282737,3.2035899030833,2.48266715556827,1.39565772282737,1
1.208661527701,1.22265134435716,3.9965426548219,1.22265134435716,2.108661527701,1.108801,0
1.118592199,2.14227049925513,1.118592199,2.24900347835513,2.107692199,0,2.24019139925513
1.197901,1,0,2.36893291705268,2.44717676015285,1.197901,3.50932171870403
3.83669613184525,0,2.2065919376015,2.31530201365736,1.2086710376015,0,1.31650784455736
3.19704893492285,1.099,0,3.06638466949637,0,1.25670954565502,2.107788258601
2.50497702024401,0,1.109771299,2.59302571368709,2.49607848750311,1.099,2.116609158601
1.198871299,1.39684191556209,2.29684191556209,1.108801,0,5.0318948232637,0
2.1988172139833,4.00850419759688,2.30022662457872,0,0,2.29053245547872,0
2.32280590916971,0,3.0447722775628,2.42846195243842,1.108801,0,2.31311174006971
0,2.34106701050553,2.31998228196128,1.207692199,1.099,3.27284585929,1
1.118592199,0,1,3.46612232833868,1.34740139323615,2.097901,2.4582199372675
1,2.4577356394424,3.5091049821833,3.59404529133872,0,0,1.3796247394424
0,1.217482427701,1.217482427701,4.6686164226319,1.217482427701,0,2.215403327701
1.198871299,2.196792199,1.198871299,2.13099435630277,2.33888927697526,0,2.187971299
2.008801,0,3.25172229221248,2.33327632629061,2.2171401717319,0,1.119561527701
2.3034360781,1.099,2.214433999,3.56681794049345,0,0,2.2161689817319
3.1936260781,0,0,2.4637358881,0,2.63268747739,3.1134360781
0,2.2760119,1.197901,0,0,1.197901,5.46259920935273
3.40422115727459,1.109771299,1.31899597224978,1.999,1.207788258601,1.2193249294424,1.2193249294424
3.2221815378766,3.21414771532525,0,0,2.22516354622525,1.217482427701,1.32516354622525
2.2073672858015,1.108801,1.42872472337758,0,3.2844802649015,2.3062479085424,1.32832434635251
3.34607606595187,4.33055276138968,3.104720058601,0,0,0,0
3.49278764006971,4.2210746548219,0,0,0,1.108801,2.188851527701
2.33171262390922,2.55096398542751,0,0,2.917692199,1.2369568414948,2.1192280926319
1.108801,3.29250289365056,1.41347353308101,3.46073357484056,0,1.118592199,1.099
2.3757928376015,2.2867819376015,0,0,4.17650033415163,1.2976819376015,1.38940514922073
3.33319374148284,2.43654044489439,0,3.9333853456639,0,0,1.207788258601
1.38792880247997,1.207788258601,0,2.2948072012424,2.098871299,4.40677537760448,0
1.31199690814536,0,0,0,2.008801,2.29829844465056,4.83862238523602
1.35051672832964,0,2.33961672832964,0,2.2172361352733,2.0293419661733,3.15148392066017
2.393407485901,2.206484506801,3.54057301343071,1.108801,0,2.33197857011026,0
0,3.46341990010369,0,1.30754017484071,0,3.095803099,3.20446315394071
1.22029421984347,2.097901,3.11809815368482,0,1.22029421984347,3.1064664125324,0
2.11863416122133,2.225194139833,1.3264765696367,0,2.20773416122133,1.109771299,2.107788258601
1.198967358601,3.29774312764343,0,2.2057186685015,2.21015984381314,1.20963170182255,1.099
0,0,1.22718497144285,2.098967358601,1.22718497144285,3.03597914054285,3.1329277152842
3.36673876957894,2.2947976913419,1.108801,1,2.206582427701,1.29876328254633,0
1.1099633221424,1.108801,3.10769510391146,0,3.93647779570858,1.20989003481146,0
2.1201013617319,0,2.2267470139219,2.1104071926319,1.109771299,3.21710733948061,0
1.099,1.3251549168415,1.108801,2.1273501930833,2.3113748881,1.118592199,2.2232460781
2.296466596801,1.31609219940908,1.197901,3.28439309940908,1.197901,2.118355696801,0
2.31428361311257,2.40242182935515,1.999,0,3.19285049908165,0,1.20779870998165
0,3.185888791633,0,2.296572060733,3.18685707328435,1.109867358601,1.297777891633
1.099,0,1.108801,3.93478363146228,1.22771188934412,1.109771299,2.29682154602041
2.009867358601,2.1096307603424,1.099,3.29229988078252,2.22011269583596,0,0
1.108801,1.109771299,2.24436157410061,1.24556740500061,1.099,2.35001761736932,2.1271669026319
2.39147675929,1.39355585929,2.2946151781,1,0,2.48047883839,2.7370627765055
1.197901,0,0,2.187001,0,4.87739902166161,2.5608208514525
1.109771299,2.2349546947451,1.108801,3.95115370764698,0,1.2273493198142,1.2185381139833
2.109534796801,0,0,3.30808284393033,2.207455696801,1.209534796801,2.296457775901
0,1.216513099,2.097901,0,2.33214767951812,4.14465018298149,1.216513099
2.1193249294424,2.2974358294424,0,1.197901,1.31783674319966,3.28861656957746,1.32031566957746
0,3.23551181391374,1.24243476117284,0,0,3.04153476117284,3.2104721535319
1.108801,1.45255927335509,1.198871299,3.65651164765365,2.187971299,2.26986130273345,0
1.1099633221424,1.21871093481146,1.109771299,1.21871093481146,0,4.57130579146553,1.099
1.110740627701,1.110740627701,0,2.2092013617319,2.1104071926319,2.1201013617319,2.22685169779133
2.1253251781,2.2232460781,1.2253251781,3.50065865348314,0,1.118592199,1.118592199
4.23706649144285,1.2976819376015,0,1.2976819376015,1,2.2760119,1.197901
2.33568490193376,1.108801,1.109771299,2.29813418273285,1.207788258601,0,3.006888258601
2.49590935254961,0,1.216609158601,1.108801,2.116609158601,2.098871299,2.49590935254961
2.11923854401255,0,0,1.108801,1.22098420894345,3.1680454681,3.28938465074474
2.008801,1.2342428267015,1.118592199,2.2145307476015,3.34859257532203,0,1.2254307476015
0,1.287978258601,1.287978258601,2.45950027827605,1,3.43075981101695,2.366089158601
2.1166186685015,3.85241796238435,0,0,1.23443379328435,1.109867358601,2.54333280961893
1.099,3.42016379382737,1.2889474912424,1.38959593520192,1.109771299,2.28959593520192,1.108801
2.2077340680148,0,1.2086710376015,0,1.31230889451452,4.85409012362287,1.099
2.4553145482316,0,0,2.34174639737517,0,3.15463529812651,3.1163343621833
1.109771299,2.215403327701,1.099,0,1.40544062115096,4.61131696092527,1
2.43846569132817,4.0953598096057,1.198871299,0,2.20834419457435,0,1.099
1.3066669239833,2.3936763567242,0,0,1.109771299,3.1145878239833,3.37285715556827
1.23088083324882,1.208661527701,1.32949615890046,1.32949615890046,1.108801,3.097645696801,2.197761527701
0,0,3.03724826339915,3.32824402929753,2.107692199,1.207692199,1.33780109045838
2.097901,1.3273380141328,1.3273380141328,0,3.3949438934437,0,3.41213222685232
1.999,0,0,3.3064445872,1.3134539881,2.49556257739,2.49556257739
3.1662019,2.5856369006848,2.205611237701,0,0,1.234233316801,2.77459288898001
2.60120887236056,2.365993099,0,0,0,5.9605553094379,0
3.727851527701,0,0,0,3.30905778130195,2.29997404747141,1.110740627701
1.2175783912424,0,1.108801,2.0196574912424,2.31455704340342,1.118592199,3.23920846671158
0,1.208661527701,1.208661527701,3.2874448828628,2.2094595079319,1.197901,2.3875704079319
3.12585361547375,1.3259580473257,0,1.218355696801,1.999,2.4224781744466,1.22893063637375
2.3124306704419,2.40473780473606,0,3.2925055285424,0,2.2074537394424,1.3074537394424
4.19836166400061,1.3152957126319,1,2.66632257123245,2.2778554681,0,0
1.31635131246056,4.07401685929,0,0,2.008801,3.38150497275056,0
2.39690490482927,1.3073569026319,2.3951522775628,1,1.119561527701,3.1954678026319,0
1.108801,4.0213205629219,1.2271669026319,1.2271669026319,0,2.23816318233461,1.207692199
1.2253251781,3.60127295584726,1.207692199,1,0,2.2946151781,2.097901
3.40466876111927,2.097901,3.2737358881,1.3234098742733,0,1.197901,0
2.3052778026319,1.2271669026319,0,2.40521823323174,0,1.999,3.266766406801
0,1.999,0,3.30411447708824,2.32588379589824,1.207692199,2.205613099
1.218355696801,1.40699425956621,1.208661527701,2.097901,3.57936532136839,1,1.109771299
2.107692199,1.30965028164894,0,0,2.205613099,4.11105312693141,1.30965028164894
3.12778062271659,0,2.2947976913419,1,1.3564899391128,2.2181190985424,1.33817962516603
3.60090847588686,0,3.41595580975783,1.42209281482693,2.098871299,0,1.099
1.3074537394424,2.3943767185424,2.008801,0,0,1.3074537394424,4.26356378613056
0,0,1.217482427701,2.117482427701,4.03446150423041,2.3132166126319,1.109771299
3.51608924169861,1.23531473946679,1.099,2.196792199,0,1.198871299,2.098871299
1.099,1.198871299,3.4290456645859,1.198871299,0,0,4.07778825465056
2.927482427701,2.099840627701,0,1.208661527701,1.119561527701,1.21931930122305,2.22867034108485
0,1.118592199,2.107692199,2.3219815352005,2.2153464770005,2.3219815352005,1.108801
1.2962179495,2.3743288495,0,1.38615186623028,2.3743288495,2.097901,2.2853179495
1.1930005,2.28229879355187,1.1930005,0,0,3.90052390131595,2.26670095
0,1.9495,1.1038460995,2.10705397527142,2.10705397527142,1.0544005,2.09730758905
1.0489505,0.5548856495,1.14739884567095,0.6038941293005,0.613676037551059,1.20211835843406,0.5
1.15221591609249,0.5994356495,0.608750718996049,1.60215800064249,0,0.5994356495,1.14824280354605
1.59258501103528,0,1.5079025610712,0,1.10968412632519,0.5549336793005,0.610287041775193
0.609719946882498,0.5548856495,1.0499203138505,1.61806429563928,0.5553703138505,0.5,0.5544005
1.16621035308797,1.1082822917424,0,0.5495,0.609321841742399,1.16621035308797,1.10518317431601
1.6448875104845,0.5989505,0,0.651052585553595,0.703726794270369,1.5675068112728,0.5989505
1.2482514067714,1.1491604681,0,0,1.108192199,0,2.0578464067714
1.86506145006971,0,1.77017996574212,0.599,1.36605323484212,0,0.717482427701
1.108801,1.22752404859814,2.107692199,3.20463702769814,1.207692199,1.207692199,1.22752404859814
2.097901,2.39928346104514,2.11923854401255,0,2.29822271311255,1.198871299,1.21923854401255
2.008801,2.3451563832842,3.2353463832842,1.2254307476015,0,1.207692199,1.118592199
2.097901,1.197901,2.277078258601,2.4471586913419,0,2.4471586913419,1.287978258601
0,2.31422878412531,1.31630788412531,3.93429205322531,0,2.3061510717319,1.119561527701
0,3.30642494976419,2.58829541973624,3.19502913257887,1.207692199,0,1.099
1.32028809689027,0,0,2.097901,1.32028809689027,4.13638354206251,2.010740627701
1.118592199,2.134233316801,0,1.3314271991042,1.108801,2.4422371842251,3.2352333019219
2.365993099,3.427939485901,1.378655506801,3.347749485901,0,0,1.287882199
1.32419407079837,0,2.2946151781,2.41111704989837,1.2272628661733,0,3.824803099
1,1.207692199,3.2746875838219,0,2.31603781101695,3.19741573191695,0
2.097901,1.118592199,2.31429123148435,1.216513099,1.22736825238435,0,3.12429123148435
1.197901,1.31642824746827,1.31642824746827,2.187001,2.097901,2.2966490139833,1.31642824746827
1.31008723020629,4.186707661736,0,1.209534796801,2.208328965901,1.999,0
0,1.1284695703424,3.13219424450797,1.1284695703424,1.118592199,3.27251463056064,1
3.62324592389027,0,2.5641926132942,2.2962874283633,1.197901,1.297672427701,1.099
0,2.4639016416319,1.108801,4.99121381241236,1.296790337701,0,1.296790337701
1.2271669026319,1.2271669026319,3.9252608817319,2.1271669026319,1.119561527701,1.2271669026319,0
1.207692199,2.2946151781,2.12665059983797,0,3.34276046073631,0,2.196792199
2.097901,0,1.209534796801,3.36075999689027,1.3002999983633,1.209534796801,2.3784108983633
2.3450433019219,1.234233316801,0,3.033333316801,2.116513099,2.46543552961531,0
1.5385967150821,1.368961337701,1.099,1.368961337701,2.3526824179142,3.5820762070142,1.368961337701
0,5.4403708594151,1.217482427701,2.4215962782251,1.3250761511042,0,0
4.2617222441119,0,0,2.4823205629219,2.205613099,2.108661527701,0
3.095803099,2.107692199,0,1.2194978367242,1.2194978367242,1.207692199,2.48432636685827
2.217149865901,2.11835645401255,0,3.106466596801,1.32577658113345,1.218355696801,1.218355696801
1.099,2.48067942044285,3.2906725367015,1.207692199,0,2.2056207476015,1.207692199
2.31176007648698,1.23268945374608,0,0,2.009771299,3.087078258601,2.29848104610146
2.34872085840232,1.35079995840232,2.2162669026319,0,1.119561527701,2.009771299,2.35039852268768
3.54343392325574,1.108801,1,2.2946151781,1.40542865139917,1.099,1.40542865139917
0,0,1.198871299,4.0952389030219,1.299418965901,2.199418965901,2.4688960352119
3.38577174130414,1.40071995220414,1.3134539881,0,1.3134539881,1.3134539881,3.024433999
0,1.197901,0,4.1560748534324,1.2359876183633,4.04767628489027,0
1.296790337701,2.4639016416319,0,1.108801,3.095890337701,2.383713316801,1.296790337701
1.2175783912424,0,2.21460477426056,2.31746250463316,0,1.31460477426056,4.11194697461906
1.099,1.32028988570255,3.21799880699255,0,1,4.18033328807126,0
0,2.018592199,3.35724860580132,0,3.23525137073285,1.118592199,1.34830125176997
1,3.51819446232298,2.366089158601,2.54789465232298,0,1.38871421958208,1.099
0,3.9264062584048,1.3084220893048,0,1.217482427701,2.3063429893048,2.49394077967912
3.21215073602611,0,0,1.108801,2.31505815465056,4.02228883584056,0
1.3057072012424,1.39383424961966,2.097901,2.72856958148705,0,2.37411875682936,2.206582427701
4.78907835181171,0,1.108801,1,2.3965135051307,0,1.218461160733
2.1087574912424,1.109867358601,1.2087574912424,0,3.11740618849494,0,3.2946225715131
3.11729312520146,1.099,2.22876137676872,1.108801,0,1.208661527701,2.31704572551406
0,2.107692199,0,2.3229010875628,1.099,3.22260099600061,2.1271669026319
2.2946151781,3.27745337582063,1.108801,2.196792199,1.118592199,0,1.34791824626106
2.55573844977163,1.197901,0,0,4.64461975279271,1.099,2.097901
0,4.86592530267545,1.108801,1.33302342057794,1.198871299,1.198871299,1.2272723665639
0,2.38468349092255,3.36387293513071,1.099,0,3.10568141182255,1.29776051182255
2.41379620824993,1,3.0076819376015,0,2.108661527701,1.31726752221858,1.31726752221858
3.20472244665236,0,3.37500898834948,1.207788258601,1.109771299,1,1.21958420391146
0,2.1201013617319,3.1090855308319,2.32666870604712,1.2201013617319,2.2180222617319,0
2.2180001413669,0,1.216513099,2.2232460781,1.108801,1.3180001413669,3.3030519304669
1.3874762225324,3.21212264006971,2.187001,2.4655871225324,0,2.4655871225324,0
2.2946151781,2.48621321066955,3.913901237701,0,0,2.30645416877345,0
1.198871299,1.198871299,4.05749511589715,0,1.22751349527827,2.097901,1.22751349527827
2.2981161139219,1.38180778774265,1.099,2.55199210057276,1.109771299,1.38180778774265,2.008801
0,2.23136871044285,1.118592199,1,2.46359352639863,3.85664432063285,0
1.197901,3.49042108080871,2.4471586913419,1.099,1.197901,1,1.287978258601
1.208661527701,0,1.208661527701,2.908871299,0,3.1320486166247,2.3141098066247
1.29690436054345,1.207692199,1.29690436054345,2.28600436054345,1.108801,2.38382733964345,2.107692199
1.1109230448833,2.1097172139833,0,1.109867358601,4.00960763653502,1,1.2098036676242
3.1361321832328,1.099,2.1288261139219,1.120434796801,1.108801,1.120434796801,1.120434796801
1.216513099,2.3113748881,1.099,1.216513099,2.1175695703424,1.108801,2.3124313594424
1.197901,2.187001,1.197901,2.51913797725898,2.197672427701,1.297672427701,1.218355696801
3.006792199,1.40431434679133,1.49236120278263,1.306484506801,3.291536295901,0,1.207692199
1.207692199,0,1.207692199,0,2.19776051182255,1.29776051182255,4.97334548265284
1,2.22597914054285,1.22718497144285,1.22718497144285,3.0076819376015,2.23646758772735,0
0,1.198871299,1,2.31967833319646,3.20986833319646,1.108801,2.2947976913419
0,2.098871299,0,2.3501909136925,2.32482004881688,3.04486348615395,1.119561527701
1.3064364770005,2.1086134979005,0,1.099,2.3933594561005,2.3043573770005,2.48222930630095
2.1072070495,1.21704045699165,3.0953179495,1.2072070495,1.2072070495,1.2072070495,1.22550662461347
1.1983807638505,1.1983807638505,1,2.27784469306535,0,2.1923278484005,3.09308426063982
0,2.0131515717162,1.1091778484005,2.11498798626078,1.0495,1.1091778484005,2.9166130612662
1.68727201064476,0.658621358679311,0.6483951688505,1.1028065495,1.0983951688505,0,0.6483951688505
